name,date,PX_LAST
WX1 N:02_0_R Comdty,2009-11-24,89.96
WX1 N:02_0_R Comdty,2009-11-25,90.03
WX1 N:02_0_R Comdty,2009-11-26,90.26
WX1 N:02_0_R Comdty,2009-11-27,90.21
WX1 N:02_0_R Comdty,2009-11-30,90.31
WX1 N:02_0_R Comdty,2009-12-01,90.43
WX1 N:02_0_R Comdty,2009-12-02,90.37
WX1 N:02_0_R Comdty,2009-12-03,90.37
WX1 N:02_0_R Comdty,2009-12-04,90.1
WX1 N:02_0_R Comdty,2009-12-07,90.23
WX1 N:02_0_R Comdty,2009-12-08,90.37
WX1 N:02_0_R Comdty,2009-12-09,90.51
WX1 N:02_0_R Comdty,2009-12-10,90.2
WX1 N:02_0_R Comdty,2009-12-11,89.97
WX1 N:02_0_R Comdty,2009-12-14,90.02
WX1 N:02_0_R Comdty,2009-12-15,89.89
WX1 N:02_0_R Comdty,2009-12-16,89.96
WX1 N:02_0_R Comdty,2009-12-17,90.18
WX1 N:02_0_R Comdty,2009-12-18,90.43
WX1 N:02_0_R Comdty,2009-12-21,90.1
WX1 N:02_0_R Comdty,2009-12-22,89.93
WX1 N:02_0_R Comdty,2009-12-23,89.64
WX1 N:02_0_R Comdty,2009-12-24,89.62
WX1 N:02_0_R Comdty,2009-12-28,89.62
WX1 N:02_0_R Comdty,2009-12-29,89.38
WX1 N:02_0_R Comdty,2009-12-30,89.38
WX1 N:02_0_R Comdty,2009-12-31,89.38
WX1 N:02_0_R Comdty,2010-01-04,89.55
WX1 N:02_0_R Comdty,2010-01-05,89.31
WX1 N:02_0_R Comdty,2010-01-06,89.34
WX1 N:02_0_R Comdty,2010-01-07,89.42
WX1 N:02_0_R Comdty,2010-01-08,89.45
WX1 N:02_0_R Comdty,2010-01-11,89.61
WX1 N:02_0_R Comdty,2010-01-12,89.83
WX1 N:02_0_R Comdty,2010-01-13,89.74
WX1 N:02_0_R Comdty,2010-01-14,89.69
WX1 N:02_0_R Comdty,2010-01-15,89.82
WX1 N:02_0_R Comdty,2010-01-18,89.85
WX1 N:02_0_R Comdty,2010-01-19,89.43
WX1 N:02_0_R Comdty,2010-01-20,89.48
WX1 N:02_0_R Comdty,2010-01-21,89.84
WX1 N:02_0_R Comdty,2010-01-22,89.77
WX1 N:02_0_R Comdty,2010-01-25,89.93
WX1 N:02_0_R Comdty,2010-01-26,90.1
WX1 N:02_0_R Comdty,2010-01-27,90.16
WX1 N:02_0_R Comdty,2010-01-28,89.89
WX1 N:02_0_R Comdty,2010-01-29,90.01
WX1 N:02_0_R Comdty,2010-02-01,90.08
WX1 N:02_0_R Comdty,2010-02-02,90.12
