name,date,PX_LAST
KAA1 N:02_0_R Comdty,2008-02-26,88.55
KAA1 N:02_0_R Comdty,2008-02-27,88.64
KAA1 N:02_0_R Comdty,2008-02-28,88.85
KAA1 N:02_0_R Comdty,2008-02-29,89.18
KAA1 N:02_0_R Comdty,2008-03-03,89.43
KAA1 N:02_0_R Comdty,2008-03-04,89.31
KAA1 N:02_0_R Comdty,2008-03-05,89.43
KAA1 N:02_0_R Comdty,2008-03-06,89.05
KAA1 N:02_0_R Comdty,2008-03-07,88.93
KAA1 N:02_0_R Comdty,2008-03-10,88.27
KAA1 N:02_0_R Comdty,2008-03-11,88.17
KAA1 N:02_0_R Comdty,2008-03-12,88.4
KAA1 N:02_0_R Comdty,2008-03-13,88.06
KAA1 N:02_0_R Comdty,2008-03-14,88.4
KAA1 N:02_0_R Comdty,2008-03-17,87.57
KAA1 N:02_0_R Comdty,2008-03-18,88.64
KAA1 N:02_0_R Comdty,2008-03-19,87.06
KAA1 N:02_0_R Comdty,2008-03-20,87.31
KAA1 N:02_0_R Comdty,2008-03-21,88.13
KAA1 N:02_0_R Comdty,2008-03-24,87.48
KAA1 N:02_0_R Comdty,2008-03-25,87.31
KAA1 N:02_0_R Comdty,2008-03-26,87.58
KAA1 N:02_0_R Comdty,2008-03-27,88.06
KAA1 N:02_0_R Comdty,2008-03-28,88.47
KAA1 N:02_0_R Comdty,2008-03-31,88.93
KAA1 N:02_0_R Comdty,2008-04-01,88.8
KAA1 N:02_0_R Comdty,2008-04-02,88.89
KAA1 N:02_0_R Comdty,2008-04-03,88.89
KAA1 N:02_0_R Comdty,2008-04-04,89.05
KAA1 N:02_0_R Comdty,2008-04-07,89.04
KAA1 N:02_0_R Comdty,2008-04-08,89.29
KAA1 N:02_0_R Comdty,2008-04-10,90.05
KAA1 N:02_0_R Comdty,2008-04-11,90.14
KAA1 N:02_0_R Comdty,2008-04-14,90.14
KAA1 N:02_0_R Comdty,2008-04-15,89.98
KAA1 N:02_0_R Comdty,2008-04-16,90.03
KAA1 N:02_0_R Comdty,2008-04-17,90.03
KAA1 N:02_0_R Comdty,2008-04-18,90.03
KAA1 N:02_0_R Comdty,2008-04-21,89.54
KAA1 N:02_0_R Comdty,2008-04-22,89.69
KAA1 N:02_0_R Comdty,2008-04-23,89.69
KAA1 N:02_0_R Comdty,2008-04-24,89.69
KAA1 N:02_0_R Comdty,2008-04-25,89.94
KAA1 N:02_0_R Comdty,2008-04-28,89.94
KAA1 N:02_0_R Comdty,2008-04-29,89.82
KAA1 N:02_0_R Comdty,2008-04-30,89.82
KAA1 N:02_0_R Comdty,2008-05-02,89.58
KAA1 N:02_0_R Comdty,2008-05-06,89.58
KAA1 N:02_0_R Comdty,2008-05-07,89.13
KAA1 N:02_0_R Comdty,2008-05-08,88.6
KAA1 N:02_0_R Comdty,2008-05-09,87.77
KAA1 N:02_0_R Comdty,2008-05-13,87.58
KAA1 N:02_0_R Comdty,2008-05-14,87.78
KAA1 N:02_0_R Comdty,2008-05-15,87.84
KAA1 N:02_0_R Comdty,2008-05-16,87.71
KAA1 N:02_0_R Comdty,2008-05-19,86.48
KAA1 N:02_0_R Comdty,2008-05-20,87.31
KAA1 N:02_0_R Comdty,2008-05-21,86.9
KAA1 N:02_0_R Comdty,2008-05-22,86.95
KAA1 N:02_0_R Comdty,2008-05-23,86.57
KAA1 N:02_0_R Comdty,2008-05-26,86.37
KAA1 N:02_0_R Comdty,2008-05-27,86.37
KAA1 N:02_0_R Comdty,2008-05-28,86.99
KAA1 N:02_0_R Comdty,2008-05-29,86.32
KAA1 N:02_0_R Comdty,2008-05-30,85.95
KAA1 N:02_0_R Comdty,2008-06-02,85.95
KAA1 N:02_0_R Comdty,2008-06-03,86.12
KAA1 N:02_0_R Comdty,2008-06-04,85.97
KAA1 N:02_0_R Comdty,2008-06-05,85.95
KAA1 N:02_0_R Comdty,2008-06-09,85.23
KAA1 N:02_0_R Comdty,2008-06-10,84.41
KAA1 N:02_0_R Comdty,2008-06-11,84.81
KAA1 N:02_0_R Comdty,2008-06-12,85.28
KAA1 N:02_0_R Comdty,2008-06-13,85.05
KAA1 N:02_0_R Comdty,2008-06-16,85.68
KAA1 N:02_0_R Comdty,2008-06-17,85.68
KAA1 N:02_0_R Comdty,2008-06-18,86.08
KAA1 N:02_0_R Comdty,2008-06-19,85.9
KAA1 N:02_0_R Comdty,2008-06-20,85.79
KAA1 N:02_0_R Comdty,2008-06-23,83.55
KAA1 N:02_0_R Comdty,2008-06-24,84.94
KAA1 N:02_0_R Comdty,2008-06-25,85.01
KAA1 N:02_0_R Comdty,2008-06-26,85.3
KAA1 N:02_0_R Comdty,2008-06-27,85.36
KAA1 N:02_0_R Comdty,2008-06-30,84.57
KAA1 N:02_0_R Comdty,2008-07-01,84.57
KAA1 N:02_0_R Comdty,2008-07-02,84.57
KAA1 N:02_0_R Comdty,2008-07-03,83.66
KAA1 N:02_0_R Comdty,2008-07-04,83.66
KAA1 N:02_0_R Comdty,2008-07-07,83.66
KAA1 N:02_0_R Comdty,2008-07-08,83.66
KAA1 N:02_0_R Comdty,2008-07-09,84.43
KAA1 N:02_0_R Comdty,2008-07-10,84.43
KAA1 N:02_0_R Comdty,2008-07-11,84.43
KAA1 N:02_0_R Comdty,2008-07-14,84.43
KAA1 N:02_0_R Comdty,2008-07-15,84.43
